1974-12-10,170.249924,174.00,170.249924,172.00,1115200,3.719845
1974-12-09,164.50,168.50,162.50,168.50,1024000,3.644151
1974-12-06,165.750076,165.750076,162.50,164.50,1075200,3.557643
1974-12-05,169.750076,171.50,166.124954,166.249924,748800,3.595488
1974-12-04,168.124954,172.750076,166.124954,169.750076,872000,3.671186
1974-12-03,170.50,170.50,168.00,168.124954,1260800,3.63604
1974-12-02,175.50,175.50,170.50,170.750076,619200,3.692813
1974-11-29,178.249924,178.750076,176.50,177.249924,467200,3.833385
1974-11-27,177.00,181.50,177.00,178.249924,993600,3.855012
1974-11-26,174.00,178.249924,172.50,177.00,819200,3.82798
1974-11-25,170.50,174.50,168.50,174.00,720000,3.763099
1974-11-22,171.50,175.249924,170.50,170.50,1016000,3.687405
1974-11-21,168.50,173.00,166.750076,171.50,1044800,3.709032
1974-11-20,169.50,171.875046,167.50,168.50,852800,3.644151
1974-11-19,173.875046,174.750076,169.00,169.50,1446400,3.665778
1974-11-18,177.50,177.50,173.750076,173.875046,1156800,3.760397
1974-11-15,182.124954,184.00,180.00,180.249924,521600,3.898266
1974-11-14,184.750076,187.750076,182.00,182.124954,992000,3.938818
1974-11-13,185.00,186.249924,183.00,184.750076,1206400,3.995591
1974-11-12,189.875046,189.875046,184.750076,185.00,995200,4.000996
1974-11-11,190.50,191.750076,188.249924,190.00,496000,4.109131
1974-11-08,187.249924,191.00,186.750076,190.50,934400,4.119945
1974-11-07,185.50,191.249924,185.50,187.249924,2040000,4.049655
1974-11-06,195.875046,200.00,183.249924,184.00,2566400,3.979369
1974-11-05,189.50,196.00,189.50,195.875046,1121600,4.20375
1974-11-04,191.249924,191.249924,186.00,189.50,801600,4.066933
1974-11-01,189.124954,193.50,187.249924,191.50,972800,4.109856
1974-10-31,193.00,194.249924,189.00,189.124954,1208000,4.058884
1974-10-30,191.750076,197.00,188.50,193.00,1985600,4.142048
1974-10-29,184.249924,191.750076,184.249924,191.750076,1316800,4.115223
1974-10-28,177.249924,181.249924,176.249924,180.750076,523200,3.879148
1974-10-25,181.249924,183.750076,177.249924,177.249924,969600,3.804029
1974-10-24,181.249924,181.249924,175.875046,181.249924,1372800,3.889875
1974-10-23,185.50,185.50,181.249924,182.00,1108800,3.905973
1974-10-22,192.50,195.50,186.50,187.750076,1611200,4.029377
1974-10-21,184.249924,192.50,182.249924,192.50,1128000,4.131317
1974-10-18,182.50,186.750076,182.50,184.249924,1456000,3.954259
1974-10-17,177.124954,181.50,175.249924,180.00,1060800,3.86305
1974-10-16,177.249924,181.00,174.50,177.124954,1091200,3.801347
1974-10-15,179.00,182.00,176.124954,177.249924,1072000,3.804029
1974-10-14,178.00,184.00,176.249924,179.00,1417600,3.841588
1974-10-11,176.124954,179.375046,174.00,178.00,1534400,3.820127
1974-10-10,175.375046,179.50,175.375046,176.124954,2371200,3.779886
1974-10-09,162.00,172.00,160.50,172.00,1393600,3.691359
1974-10-08,164.124954,164.50,160.750076,162.00,1392000,3.476745
1974-10-07,159.249924,164.750076,159.249924,164.124954,974400,3.522349
1974-10-04,157.750076,159.50,154.249924,156.249924,1187200,3.35334
1974-10-03,159.50,160.50,155.624954,157.750076,897600,3.385536
1974-10-02,160.249924,163.50,158.50,159.50,1022400,3.423091
1974-10-01,159.00,161.750076,154.249924,160.249924,2012800,3.439186
1974-09-30,159.50,159.50,153.50,159.00,1345600,3.412361
1974-09-27,164.00,166.750076,160.00,160.875046,830400,3.452602
1974-09-26,164.00,164.00,160.249924,164.00,412800,3.519668
1974-09-25,166.750076,171.00,165.00,165.00,955200,3.541129
1974-09-24,168.00,168.00,164.750076,166.750076,752000,3.578688
1974-09-23,171.50,175.00,168.249924,169.249924,952000,3.632338
1974-09-20,170.50,173.50,166.50,171.50,1289600,3.680628
1974-09-19,169.249924,173.750076,169.249924,170.50,1534400,3.659167
1974-09-18,161.875046,166.50,158.00,166.50,1212800,3.573321
1974-09-17,161.750076,168.50,161.750076,161.875046,1404800,3.474063
1974-09-16,152.00,159.750076,150.50,159.624954,1745600,3.425773
1974-09-13,156.50,157.249924,150.50,152.00,2096000,3.262131
1974-09-12,165.00,165.00,155.249924,156.50,1811200,3.358707
1974-09-11,171.50,172.249924,165.124954,165.124954,1128000,3.543811
1974-09-10,173.00,175.249924,170.249924,171.50,1113600,3.680628
1974-09-09,178.50,178.50,171.750076,173.00,947200,3.71282
1974-09-06,182.249924,185.50,179.00,179.00,1012800,3.841588
1974-09-05,180.00,183.50,176.50,182.249924,1348800,3.911336
1974-09-04,180.00,180.00,173.50,180.00,2585600,3.86305
1974-09-03,192.00,192.50,183.50,183.50,1166400,3.938165
1974-08-30,190.249924,193.50,190.249924,192.00,1046400,4.120587
1974-08-29,191.249924,192.00,188.249924,188.750076,816000,4.050839
1974-08-28,192.00,195.00,190.750076,191.249924,1022400,4.104489
1974-08-27,193.50,194.249924,190.00,192.00,841600,4.120587
1974-08-26,190.00,196.50,188.249924,193.50,1161600,4.152779
1974-08-23,192.750076,195.249924,189.00,190.00,852800,4.077664
1974-08-22,192.00,196.50,189.00,192.750076,1313600,4.136684
1974-08-21,199.750076,200.00,192.00,192.00,940800,4.120587
1974-08-20,196.750076,200.50,195.249924,199.750076,955200,4.286914
1974-08-19,196.750076,196.750076,193.50,196.750076,988800,4.22253
1974-08-16,200.00,201.00,198.50,198.50,648000,4.260086
1974-08-15,200.00,202.50,198.50,200.00,908800,4.292278
1974-08-14,202.00,202.00,199.00,200.00,784000,4.292278
1974-08-13,203.00,203.750076,199.750076,202.249924,686400,4.340564
1974-08-12,208.50,209.750076,202.50,203.00,798400,4.356662
1974-08-09,208.50,210.750076,206.00,208.50,784000,4.474699
1974-08-08,214.750076,215.00,207.00,208.50,1289600,4.474699
1974-08-07,208.750076,215.00,207.750076,214.750076,1059200,4.576643
1974-08-06,207.00,211.750076,207.00,208.750076,1137600,4.448774
1974-08-05,200.875046,206.875046,200.875046,204.249924,777600,4.352869
1974-08-02,201.750076,203.50,200.624954,200.750076,438400,4.278282
1974-08-01,201.624954,203.750076,198.624954,201.750076,907200,4.299594
1974-07-31,207.50,207.50,201.624954,201.624954,440000,4.296927
1974-07-30,203.00,207.50,202.249924,207.50,536000,4.422133
1974-07-29,203.50,203.50,201.249924,203.00,638400,4.326231
1974-07-26,214.50,214.50,204.750076,206.249924,782400,4.395492
1974-07-25,221.00,222.750076,213.750076,214.750076,742400,4.576643
1974-07-24,222.249924,222.750076,219.50,221.00,560000,4.709838
1974-07-23,221.00,223.875046,221.00,222.249924,793600,4.736476
1974-07-22,217.750076,219.875046,214.750076,219.875046,588800,4.685864
1974-07-19,217.00,220.00,217.00,217.750076,532800,4.640577
1974-07-18,217.750076,221.50,216.50,217.00,860800,4.624592
1974-07-17,213.750076,217.750076,210.50,217.750076,768000,4.640577
1974-07-16,216.00,216.00,213.00,213.750076,692800,4.555331
1974-07-15,215.50,221.00,215.50,219.00,1065600,4.667215
1974-07-12,203.249924,215.00,203.249924,215.00,1243200,4.581969
1974-07-11,197.750076,200.750076,196.249924,198.750076,1033600,4.235659
1974-07-10,201.750076,203.00,197.00,197.750076,787200,4.214348
1974-07-09,199.00,203.00,198.750076,201.750076,1051200,4.299594
1974-07-08,202.249924,202.249924,198.124954,199.00,1211200,4.240985
1974-07-05,209.124954,209.124954,205.249924,205.750076,484800,4.38484
1974-07-03,211.50,213.249924,210.00,210.00,707200,4.475412
1974-07-02,212.750076,213.50,210.249924,211.50,534400,4.507379
1974-07-01,212.750076,213.50,211.50,212.750076,539200,4.53402
1974-06-28,212.00,214.00,210.00,212.750076,648000,4.53402
1974-06-27,215.00,215.00,211.249924,212.00,536000,4.518035
1974-06-26,220.50,220.50,216.00,216.249924,492800,4.608607
1974-06-25,215.750076,221.50,215.750076,221.50,472000,4.720494
1974-06-24,213.00,215.750076,211.249924,215.750076,350400,4.597954
1974-06-21,213.750076,213.750076,210.50,213.00,710400,4.539346
1974-06-20,216.50,218.00,213.50,213.750076,379200,4.555331
1974-06-19,216.00,218.50,216.00,216.50,345600,4.613936
1974-06-18,218.750076,219.50,215.50,216.00,676800,4.603281
1974-06-17,222.00,222.00,218.249924,218.750076,446400,4.661889
1974-06-14,226.750076,226.750076,222.750076,222.750076,502400,4.747135
1974-06-13,225.00,228.249924,225.00,227.50,384000,4.848363
1974-06-12,226.00,226.00,222.750076,224.750076,545600,4.789758
1974-06-11,229.00,229.00,226.249924,226.50,488000,4.827051
1974-06-10,229.249924,230.50,226.00,230.249924,534400,4.906968
1974-06-07,228.750076,232.00,228.750076,229.249924,1048000,4.885656
1974-06-06,220.375046,227.750076,219.50,227.50,641600,4.848363
1974-06-05,220.50,222.50,218.750076,220.375046,428800,4.696519
1974-06-04,219.00,222.00,218.750076,220.50,784000,4.699182
1974-06-03,212.50,219.00,211.00,219.00,606400,4.667215
1974-05-31,214.50,215.00,212.00,212.50,456000,4.52869
1974-05-30,210.624954,214.750076,209.624954,214.50,731200,4.571313
1974-05-29,217.00,217.875046,210.50,210.624954,625600,4.48873
1974-05-28,218.750076,219.50,216.50,217.00,496000,4.624592
1974-05-24,216.249924,218.750076,215.00,218.750076,688000,4.661889
1974-05-23,216.124954,216.750076,212.50,216.249924,617600,4.608607
1974-05-22,217.50,220.249924,215.00,216.124954,444800,4.605944
1974-05-21,218.249924,221.50,217.124954,217.50,524800,4.635248
1974-05-20,218.249924,220.750076,217.50,218.249924,504000,4.65123
1974-05-17,219.750076,219.750076,217.50,218.249924,449600,4.65123
1974-05-16,222.375046,223.750076,220.00,220.00,382400,4.688527
1974-05-15,223.00,223.50,220.624954,222.375046,382400,4.739142
1974-05-14,221.750076,224.50,221.750076,223.00,387200,4.752461
1974-05-13,224.00,224.00,219.124954,221.50,764800,4.720494
1974-05-10,230.50,230.50,222.624954,224.00,820800,4.773772
1974-05-09,226.00,230.750076,225.50,230.50,632000,4.912297
1974-05-08,228.124954,228.50,225.50,226.00,452800,4.816395
1974-05-07,224.249924,228.50,224.249924,228.124954,288000,4.834403
1974-05-06,224.50,224.50,221.50,224.249924,478400,4.752283
1974-05-03,228.750076,228.750076,224.50,226.249924,374400,4.794667
1974-05-02,230.00,232.00,228.00,229.375046,588800,4.860894
1974-05-01,227.249924,231.750076,225.750076,230.00,609600,4.874138
1974-04-30,224.50,229.00,223.50,227.249924,577600,4.815859
1974-04-29,225.00,225.00,221.875046,224.50,600000,4.757583
1974-04-26,222.00,226.750076,222.00,225.50,504000,4.778775
1974-04-25,222.50,222.50,218.750076,221.624954,956800,4.696655
1974-04-24,227.249924,227.750076,223.50,223.624954,772800,4.739039
1974-04-23,230.375046,230.375046,227.249924,227.249924,475200,4.815859
1974-04-22,231.624954,232.50,229.750076,230.50,428800,4.884734
1974-04-19,233.750076,233.750076,231.249924,231.624954,467200,4.908574
1974-04-18,234.249924,237.00,234.00,235.00,334400,4.980098
1974-04-17,234.249924,235.50,231.249924,234.249924,553600,4.964202
1974-04-16,231.249924,234.50,231.249924,234.249924,484800,4.964202
1974-04-15,229.50,233.50,229.249924,230.50,494400,4.884734
1974-04-11,230.249924,232.00,229.50,229.50,576000,4.863542
1974-04-10,233.00,234.50,230.00,230.249924,625600,4.879435
1974-04-09,230.750076,235.00,230.624954,233.00,428800,4.937714
1974-04-08,233.50,233.50,230.249924,230.750076,430400,4.890034
1974-04-05,236.50,236.50,233.249924,233.50,500800,4.94831
1974-04-04,239.249924,242.50,238.50,240.124954,582400,5.088706
1974-04-03,235.00,239.50,235.00,239.249924,480000,5.070162
1974-04-02,231.624954,235.249924,231.624954,234.00,505600,4.958906
1974-04-01,235.750076,236.50,228.50,229.750076,750400,4.868842
1974-03-29,239.750076,240.249924,235.00,235.750076,600000,4.995993
1974-03-28,242.50,242.50,239.00,239.750076,656000,5.080761
1974-03-27,249.00,249.00,244.00,244.00,603200,5.170825
1974-03-26,248.00,250.750076,248.00,250.00,683200,5.297977
1974-03-25,243.50,247.750076,241.00,247.50,472000,5.244997
1974-03-22,243.00,244.50,241.50,243.50,419200,5.160229
1974-03-21,246.249924,247.750076,242.50,243.00,620800,5.149633
1974-03-20,245.750076,246.750076,245.124954,246.249924,360000,5.218505
1974-03-19,247.50,247.50,245.249924,245.750076,320000,5.207913
1974-03-18,249.249924,250.750076,247.375046,247.50,468800,5.244997
1974-03-15,248.750076,250.50,246.750076,249.249924,513600,5.282081
1974-03-14,250.00,251.50,247.00,248.750076,902400,5.271488
1974-03-13,249.50,254.00,249.124954,250.00,561600,5.297977
1974-03-12,246.50,251.50,246.50,249.50,1092800,5.287381
1974-03-11,240.50,246.50,236.50,246.50,697600,5.223805
1974-03-08,239.750076,243.249924,237.50,240.50,556800,5.096653
1974-03-07,244.249924,244.750076,238.249924,239.750076,443200,5.080761
1974-03-06,241.750076,244.50,240.249924,244.249924,574400,5.176121
1974-03-05,238.249924,242.00,238.249924,241.750076,812800,5.123145
1974-03-04,236.00,236.750076,231.50,236.750076,520000,5.017185
1974-03-01,237.875046,238.249924,235.50,236.00,478400,5.00129
1974-02-28,237.00,238.00,236.00,237.875046,419200,5.041026
1974-02-27,237.750076,240.00,235.750076,237.00,886400,5.022482
1974-02-26,235.750076,237.750076,233.50,237.750076,488000,5.038377
1974-02-25,236.50,237.50,233.875046,235.750076,420800,4.995993
1974-02-22,237.00,237.00,232.750076,236.50,611200,5.011886
1974-02-21,235.750076,238.00,235.750076,237.50,480000,5.033078
1974-02-20,231.750076,235.50,228.750076,235.50,536000,4.990694
1974-02-19,233.50,238.00,230.750076,231.750076,667200,4.911226
1974-02-15,227.50,233.50,227.50,233.50,561600,4.94831
1974-02-14,229.249924,229.50,225.00,226.50,617600,4.799967
1974-02-13,228.249924,232.00,228.00,229.249924,593600,4.858243
1974-02-12,228.00,230.00,226.50,228.249924,489600,4.837051
1974-02-11,233.124954,233.50,226.50,228.00,580800,4.831755
1974-02-08,236.249924,237.249924,232.50,233.124954,465600,4.940362
1974-02-07,237.249924,237.249924,234.00,236.249924,403200,5.006586
1974-02-06,236.750076,238.50,235.50,237.249924,364800,5.027778
1974-02-05,237.00,239.50,235.249924,236.750076,420800,4.99006
1974-02-04,240.750076,240.750076,237.00,237.00,497600,4.995327
1974-02-01,244.50,244.50,240.249924,241.249924,491200,5.084905
1974-01-31,246.249924,249.750076,245.124954,245.249924,564800,5.169214
1974-01-30,245.249924,248.50,245.249924,246.249924,558400,5.190291
1974-01-29,244.249924,244.249924,240.50,243.249924,505600,5.127059
1974-01-28,247.00,248.00,244.00,244.375046,488000,5.150774
1974-01-25,246.50,248.750076,245.00,247.00,433600,5.206101
1974-01-24,248.00,248.249924,244.00,246.50,401600,5.195562
1974-01-23,249.750076,250.00,247.750076,248.00,608000,5.227178
1974-01-22,245.00,249.750076,243.249924,249.750076,496000,5.264065
1974-01-21,245.00,245.00,238.249924,245.00,681600,5.163946
1974-01-18,250.750076,251.00,245.50,246.00,792000,5.185023
1974-01-17,247.249924,251.50,247.249924,250.750076,888000,5.285142
1974-01-16,239.124954,244.50,238.750076,243.750076,680000,5.137601
1974-01-15,237.00,242.249924,236.50,239.124954,649600,5.040116
1974-01-14,240.00,245.750076,235.00,237.00,880000,4.995327
1974-01-11,232.00,240.00,232.00,240.00,659200,5.058559
1974-01-10,227.750076,235.00,227.50,229.00,816000,4.826709
1974-01-09,228.00,228.249924,225.249924,227.750076,617600,4.800364
1974-01-08,227.249924,230.750076,226.00,228.00,899200,4.805632
1974-01-07,230.750076,230.750076,225.00,227.249924,1155200,4.789822
1974-01-04,238.00,238.00,229.50,230.750076,1486400,4.863596
1974-01-03,242.750076,245.750076,238.750076,239.249924,859200,5.04275
1974-01-02,246.750076,247.00,241.00,242.750076,809600,5.116524
1973-12-31,249.249924,249.50,245.00,246.750076,564800,5.200833
1973-12-28,255.00,255.00,248.50,249.249924,486400,5.253523
1973-12-27,251.50,256.249908,251.50,255.00,702400,5.374719
1973-12-26,243.50,248.50,243.50,248.50,684800,5.237717
1973-12-24,239.00,239.00,235.124954,237.50,486400,5.005866
1973-12-21,243.00,244.00,239.750076,240.50,667200,5.069098
1973-12-20,250.750076,251.00,242.50,243.00,734400,5.121791
1973-12-19,249.50,254.00,248.249924,250.750076,758400,5.285142
1973-12-18,240.00,249.50,238.750076,249.50,713600,5.258794
1973-12-17,244.50,244.50,238.249924,240.00,718400,5.058559
1973-12-14,251.50,251.50,243.50,246.00,1622400,5.185023
1973-12-13,250.624954,255.00,250.50,252.00,478400,5.311487
1973-12-12,251.50,253.00,249.00,250.624954,872000,5.282505
1973-12-11,263.00,263.50,251.249924,251.50,1017600,5.300949
1973-12-10,265.00,266.00,261.00,263.00,934400,5.543338
1973-12-07,260.750092,267.00,259.50,265.00,852800,5.585493
1973-12-06,253.249924,260.750092,253.124954,260.750092,742400,5.495916
1973-12-05,255.249924,257.750092,253.00,253.249924,870400,5.337833
1973-12-04,258.50,260.50,255.249924,255.249924,899200,5.379987
1973-12-03,264.750092,264.750092,255.50,258.50,1004800,5.44849
1973-11-30,266.00,268.00,263.00,265.00,521600,5.585493
1973-11-29,269.249908,271.00,265.249908,266.00,702400,5.60657
1973-11-28,264.50,270.750092,264.50,269.249908,665600,5.675069
1973-11-27,266.00,268.249908,263.50,263.50,788800,5.553877
1973-11-26,269.50,269.50,266.00,266.00,784000,5.60657
1973-11-23,276.249908,276.249908,272.00,272.50,427200,5.743573
1973-11-21,272.00,277.750092,270.00,276.750092,848000,5.833153
1973-11-20,274.750092,274.750092,267.124969,272.00,1012800,5.733034
1973-11-19,284.50,284.624969,275.124969,276.00,668800,5.817343
1973-11-16,280.249908,288.249908,280.249908,284.50,833600,5.996501
1973-11-15,286.00,286.00,275.50,280.00,1083200,5.901653
1973-11-14,289.750092,290.00,283.750092,287.00,824000,6.049194
1973-11-13,287.00,290.00,287.00,289.750092,1001600,6.107159
1973-11-12,278.375031,284.750092,276.249908,284.249908,710400,5.991229
1973-11-09,282.00,282.00,278.249908,278.375031,540800,5.867403
1973-11-08,282.00,285.750092,282.00,282.249908,926400,5.949075
1973-11-07,276.00,279.50,275.50,276.750092,390400,5.809547
1973-11-06,276.750092,280.750092,276.00,276.00,531200,5.793801
1973-11-05,279.00,279.00,275.00,276.750092,644800,5.809547
1973-11-02,281.249908,285.00,280.00,280.249908,584000,5.883015
1973-11-01,280.249908,284.750092,278.50,281.249908,492800,5.904007
1973-10-31,278.50,281.750092,277.249908,280.249908,739200,5.883015
1973-10-30,284.750092,284.750092,278.50,278.50,820800,5.846281
1973-10-29,285.50,288.750092,284.00,285.00,635200,5.982729
1973-10-26,289.00,291.750092,283.00,285.50,974400,5.993225
1973-10-25,287.50,291.50,285.50,289.00,824000,6.066697
1973-10-24,286.00,288.750092,283.750092,287.50,393600,6.035209
1973-10-23,280.00,289.750092,275.249908,286.00,713600,6.003721
1973-10-22,288.249908,288.249908,280.00,280.00,667200,5.877769
1973-10-19,289.00,295.00,289.00,291.50,729600,6.119177
1973-10-18,283.249908,292.50,283.249908,287.50,1004800,6.035209
1973-10-17,281.875031,285.00,281.249908,283.249908,809600,5.945991
1973-10-16,279.249908,282.00,276.00,281.875031,649600,5.917129
1973-10-15,280.249908,280.249908,278.00,279.249908,633600,5.862023
1973-10-12,281.00,284.50,281.00,282.00,832000,5.919753
1973-10-11,277.50,283.750092,277.50,281.00,1324800,5.898761
1973-10-10,270.50,284.50,270.50,274.00,2347200,5.751817
